pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11424346916,40.2287143,-76.8402324,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8402324 40.2287143),1346.3437744356113,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346917,40.2291659,-76.8410503,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8410503 40.2291659),1333.3850867647302,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346918,40.2296335,-76.8418874,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8418874 40.2296335),1326.2183888789455,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346919,40.2300902,-76.8427125,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8427125 40.2300902),1324.4879114584348,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346920,40.2305491,-76.8435497,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8435497 40.2305491),1328.0880277054334,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346921,40.231001,-76.844374,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.844374 40.231001),1337.2480314396469,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346922,40.2314623,-76.8452029,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8452029 40.2314623),1352.6541416143016,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346923,40.231919,-76.8460294,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8460294 40.231919),1373.024206689212,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346924,40.2323807,-76.8468556,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8468556 40.2323807),1399.0217510021723,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346925,40.2328409,-76.8476824,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8476824 40.2328409),1429.6765315238863,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346926,40.2333126,-76.8485,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8485 40.2333126),1466.2578428012127,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346927,40.233793,-76.8492898,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8492898 40.233793),1508.262091279797,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346928,40.2346858,-76.8507243,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8507243 40.2346858),1595.810811559465,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346929,40.2350866,-76.8513392,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8513392 40.2350866),1638.5440110374516,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346930,40.2355483,-76.8520238,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8520238 40.2355483),1689.8552455084482,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346931,40.2360761,-76.8527859,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8527859 40.2360761),1750.7891918717664,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346932,40.2366002,-76.8535345,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8535345 40.2366002),1813.3790696051894,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346933,40.2371265,-76.8542866,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8542866 40.2371265),1878.1260302688404,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346934,40.237658,-76.8550374,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8550374 40.237658),1945.1350864119665,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346935,40.2381901,-76.8557925,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8557925 40.2381901),2013.8008595893618,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346936,40.2387145,-76.8565509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8565509 40.2387145),2083.0790946093994,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346937,40.2392439,-76.8573059,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8573059 40.2392439),2154.113790437822,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346938,40.239772,-76.8580595,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8580595 40.239772),2226.1190892184745,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346939,40.2402989,-76.8588056,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8588056 40.2402989),2298.8561295873637,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346940,40.2407969,-76.8595447,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8595447 40.2407969),2369.2587061399677,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346941,40.2413305,-76.8602686,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8602686 40.2413305),2443.8860044833445,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346942,40.2418888,-76.8609964,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8609964 40.2418888),2521.909358295891,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346943,40.2424648,-76.861685,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.861685 40.2424648),2601.3041967985787,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346944,40.2430711,-76.8623416,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8623416 40.2430711),2683.394399628237,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346945,40.2436962,-76.8629697,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8629697 40.2436962),2766.9270469204307,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346946,40.2443145,-76.8635852,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8635852 40.2443145),2849.616220166653,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346947,40.2453604,-76.8646364,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8646364 40.2453604),2990.276573184531,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424346948,40.2458379,-76.8651145,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8651145 40.2458379),3054.621179001244,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812799,40.1998188,-76.7697095,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7697095 40.1998188),1397.509247599981,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424812800,40.2000858,-76.7707708,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7707708 40.2000858),1480.9681426393256,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812801,40.2003415,-76.7716043,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7716043 40.2003415),1530.2246805512336,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812802,40.2005982,-76.772281,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.772281 40.2005982),1576.900505637121,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812803,40.2008661,-76.7729781,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7729781 40.2008661),1626.5943626620847,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812804,40.2011631,-76.7735934,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7735934 40.2011631),1677.5653961612293,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812805,40.2013193,-76.7742511,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7742511 40.2013193),1716.6352402437672,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812806,40.201503,-76.7750289,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7750289 40.201503),1764.1358933909087,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812807,40.2017006,-76.7758999,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7758999 40.2017006),1818.200016811458,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812808,40.2019272,-76.7768747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7768747 40.2019272),1881.1569289253835,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812809,40.2021526,-76.7778553,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7778553 40.2021526),1946.0942127095823,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812810,40.2023781,-76.7788301,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7788301 40.2023781),2012.4445115466542,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424812811,40.2025143,-76.7798488,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7798488 40.2025143),2011.4298202767432,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812812,40.2027387,-76.7807695,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7807695 40.2027387),1958.3883455522712,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812813,40.202915,-76.7814491,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7814491 40.202915),1919.4453902529028,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812814,40.2031963,-76.7820878,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7820878 40.2031963),1871.7756905858746,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812815,40.2035111,-76.7830114,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7830114 40.2035111),1814.231966985291,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812816,40.2038515,-76.7839482,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7839482 40.2038515),1755.9801329654886,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812817,40.2041622,-76.7848667,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7848667 40.2041622),1703.8725801445798,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812818,40.2045172,-76.7857904,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7857904 40.2045172),1649.6213752901986,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812819,40.2048286,-76.7866687,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7866687 40.2048286),1603.6918325369102,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812820,40.2051601,-76.7875894,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7875894 40.2051601),1558.2079404650797,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812821,40.2054894,-76.7885131,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7885131 40.2054894),1516.5413271852467,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812822,40.2058142,-76.7894353,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7894353 40.2058142),1479.2883033539354,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812823,40.2061233,-76.7903253,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7903253 40.2061233),1447.8041764225306,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812824,40.2064236,-76.7912066,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7912066 40.2064236),1421.3805055990783,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812825,40.2067183,-76.7920922,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7920922 40.2067183),1399.956088855581,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812826,40.2070051,-76.7929925,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7929925 40.2070051),1384.2310586948054,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812827,40.2072897,-76.7938928,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7938928 40.2072897),1373.582552909406,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812828,40.2075721,-76.7947916,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7947916 40.2075721),1368.068075873427,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424812829,40.2078657,-76.7957342,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7957342 40.2078657),1315.9340574069467,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812830,40.2081603,-76.7966725,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7966725 40.2081603),1244.597287948668,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812831,40.2084539,-76.7976195,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7976195 40.2084539),1174.528324350956,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812832,40.2087552,-76.7985695,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7985695 40.2087552),1106.884217994594,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812833,40.209176,-76.7999243,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7999243 40.209176),1015.2989403357245,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812834,40.2094628,-76.8008669,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8008669 40.2094628),955.6718815359604,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812835,40.2099428,-76.8023591,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8023591 40.2099428),872.0647604334234,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812836,40.210228,-76.8032922,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8032922 40.210228),826.1514663847722,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812837,40.2105569,-76.8042152,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8042152 40.2105569),790.8567010700723,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812838,40.2108211,-76.805179,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.805179 40.2108211),756.0735679524205,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812839,40.2111146,-76.8061274,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8061274 40.2111146),733.5177144603163,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812840,40.2114045,-76.8070156,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8070156 40.2114045),722.820309793346,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812841,40.2117081,-76.8078924,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8078924 40.2117081),723.1510454440604,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812842,40.2120284,-76.8087562,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8087562 40.2120284),734.7650672206101,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812843,40.2123655,-76.8096214,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8096214 40.2123655),693.2085044247997,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812844,40.2126947,-76.8104208,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8104208 40.2126947),646.5807510099266,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812845,40.2130396,-76.8112085,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8112085 40.2130396),604.5004171298551,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812846,40.2133923,-76.8119977,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8119977 40.2133923),568.9764308246865,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812847,40.2138041,-76.81286,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.81286 40.2138041),537.5416435551319,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812848,40.2142404,-76.8137047,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8137047 40.2142404),515.6753386220664,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812849,40.2146701,-76.8145027,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8145027 40.2146701),506.28082442622105,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812850,40.2316011,-76.8450688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8450688 40.2316011),1371.3789517862217,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812851,40.2320544,-76.845896,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.845896 40.2320544),1391.0854132319423,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812852,40.2325126,-76.8467106,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8467106 40.2325126),1416.6543673071399,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812853,40.232994,-76.8475391,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8475391 40.232994),1449.101244042288,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812854,40.2155974,-76.8160709,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8160709 40.2155974),521.1655024769565,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812855,40.2150986,-76.8152746,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152746 40.2150986),508.98743983693913,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812856,40.2160179,-76.8169299,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8169299 40.2160179),556.1499750876337,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812857,40.216476,-76.8177569,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8177569 40.216476),597.6074117971045,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812858,40.2169362,-76.8185879,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8185879 40.2169362),648.3777351515165,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812859,40.2173937,-76.8194139,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8194139 40.2173937),705.9450808457184,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812860,40.2178519,-76.8202413,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8202413 40.2178519),769.1156162299019,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812861,40.2183109,-76.82107,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.82107 40.2183109),836.6564525570988,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812862,40.218767,-76.8218935,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8218935 40.218767),907.0659038229555,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812863,40.2192318,-76.822723,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.822723 40.2192318),980.638715740363,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812864,40.2196868,-76.8235449,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8235449 40.2196868),1055.548481907853,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812865,40.2201483,-76.8243786,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8243786 40.2201483),1133.1869211657583,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812866,40.2206143,-76.8252204,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8252204 40.2206143),1212.9456079526944,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812867,40.221068,-76.82604,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.82604 40.221068),1291.6777855089922,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812868,40.2215217,-76.8268564,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8268564 40.2215217),1371.0239349872893,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812869,40.2219806,-76.8276856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8276856 40.2219806),1452.3106126852244,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812870,40.2224394,-76.8285145,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8285145 40.2224394),1525.4428426859056,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812871,40.2228981,-76.8293433,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8293433 40.2228981),1577.7259676576668,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812872,40.2233548,-76.8301686,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8301686 40.2233548),1632.7344604851635,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812873,40.2238141,-76.8309983,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8309983 40.2238141),1690.703870688292,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812874,40.2242735,-76.8318284,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8318284 40.2242735),1743.865655689755,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812875,40.2247347,-76.8326509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8326509 40.2247347),1690.2884432944522,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812876,40.2251927,-76.8334807,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8334807 40.2251927),1638.8481732055043,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812877,40.2256486,-76.8343052,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8343052 40.2256486),1590.841991274127,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812878,40.2261042,-76.8351347,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8351347 40.2261042),1545.790432052897,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812879,40.2265652,-76.8359616,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8359616 40.2265652),1504.8808914142533,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812880,40.2270212,-76.8367862,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8367862 40.2270212),1467.8838138907495,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812881,40.227478,-76.8376168,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8376168 40.227478),1434.7815773437499,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812882,40.2279348,-76.8384423,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8384423 40.2279348),1406.6380637453203,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812883,40.2283934,-76.8392727,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8392727 40.2283934),1383.1700507714004,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812884,40.2288507,-76.8400991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8400991 40.2288507),1365.0132228164798,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812885,40.2293092,-76.8409262,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8409262 40.2293092),1352.2463235722923,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
